OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
30,1,1,Thomas J Kavanaugh VFW Post - Location 105,2,1,105,,,,,,,,1.799716952124266,,21.597416425114989,,,0.018449473510573
31,1,1,Thomas J Kavanaugh VFW Post - Location 106,1,1,106,,,,,,,,0.728415944798731,,8.741094706067040,,,0.007554214215673
32,1,1,Thomas J Kavanaugh VFW Post - Location 107,1,1,107,,,,,,,,5.195723444061583,,62.347964044981858,,,0.054711621995450
33,1,1,Thomas J Kavanaugh VFW Post - Location 108,2,1,108,,,,,,,,5.377087130256527,,64.523916016776781,,,0.057383461180171
34,1,1,Thomas J Kavanaugh VFW Post - Location 126,2,1,126,,,,,,,,1.646182987024847,,19.754607831602847,,,0.017973124884200
35,1,1,Thomas J Kavanaugh VFW Post - Location 131,2,1,131,,,,,,,,1.921451315600069,,23.058074428534617,,,0.020219545800199
36,1,1,Thomas J Kavanaugh VFW Post - Location 132,2,1,132,,,,,,,,1.533071037281689,,18.397419958820969,,,0.016838848087696
37,1,1,Thomas J Kavanaugh VFW Post - Location 133,2,1,133,,,,,,,,1.515536501792163,,18.186980792861316,,,0.016674848817975
38,1,1,Thomas J Kavanaugh VFW Post - Location 134,1,1,134,,,,,,,,1.914981969024208,,22.980644532275956,,,0.019995591558837
39,1,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
40,1,1,Thomas J Kavanaugh VFW Post - Location 137,1,1,137,,,,,,,,1.724734343230225,,20.697029179755841,,,0.017155799390647
41,1,1,Thomas J Kavanaugh VFW Post - Location 138,2,1,138,,,,,,,,5.222233777016070,,62.665986740300227,,,0.055231683269046
42,1,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
43,1,1,Thomas J Kavanaugh VFW Post - Location 145,1,1,145,,,,,,,,1.799716952124266,,21.597416425114989,,,0.018449473510573
44,1,1,Thomas J Kavanaugh VFW Post - Location 155,1,1,155,,,,,,,,1.794252931664627,,21.531428585859985,,,0.019266566028795
45,1,1,Thomas J Kavanaugh VFW Post - Location 157,1,1,157,,,,,,,,5.809776939539263,,69.716488138013204,,,0.061581287789858
46,1,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.251600555057226,,3.018885675320287,,,0.002395945704186
47,1,1,Thomas J Kavanaugh VFW Post - Location 159,2,1,159,,,,,,,,1.840112238682202,,22.081879914402904,,,0.018978662519969
48,1,1,Thomas J Kavanaugh VFW Post - Location 179,2,1,179,,,,,,,,1.646182987024847,,19.754607831602847,,,0.017973124884200
49,1,1,Thomas J Kavanaugh VFW Post - Location 183,1,1,183,,,,,,,,1.504603481743544,,18.055705235300497,,,0.016669858510654
50,1,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.540901156420014,,6.490738073032695,,,0.005310129392567
51,1,1,Thomas J Kavanaugh VFW Post - Location 188,1,1,188,,,,,,,,1.793524937703026,,21.522607677583871,,,0.017989118808033
52,1,1,Thomas J Kavanaugh VFW Post - Location 199,1,1,199,,,,,,,,1.889870579067604,,22.678755847214443,,,0.020247476975040
53,1,1,Thomas J Kavanaugh VFW Post - Location 203,2,1,203,,,,,,,,1.914981969024208,,22.980644532275956,,,0.019995591558837
54,1,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
55,1,1,Thomas J Kavanaugh VFW Post - Location 206,1,1,206,,,,,,,,1.790179101315018,,21.482450965942462,,,0.017958940578929
56,1,1,Thomas J Kavanaugh VFW Post - Location 208,2,1,208,,,,,,,,5.227462141329531,,62.728840739899681,,,0.055085825496461
57,1,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.142048311469937,,1.704610354331064,,,0.001507639991155
58,1,1,Thomas J Kavanaugh VFW Post - Location 219,1,2,219,,,,,,,,0.254705343431506,,3.056334383429585,,,0.002581060766324
59,1,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
60,1,1,Thomas J Kavanaugh VFW Post - Location 221,1,1,221,,,,,,,,1.888373155320012,,22.661084537356018,,,0.019525406976956
61,1,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.540901156420014,,6.490738073032695,,,0.005310129392567
62,1,1,Thomas J Kavanaugh VFW Post - Location 235,2,1,235,,,,,,,,1.898011647508921,,22.776964128383895,,,0.019671828923328
63,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
64,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
65,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.840112238682202,,22.081879914402904,,,0.018978662519969
66,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
67,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
68,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.880097770168649,,22.561744355206972,,,0.019338697612438
69,1,1,Thomas J Kavanaugh VFW Post - Location 253,1,1,253,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
70,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
71,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.261033474073565,,3.132269597575713,,,0.002639144519414
72,1,1,Thomas J Kavanaugh VFW Post - Location 277,2,2,277,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
73,1,1,Thomas J Kavanaugh VFW Post - Location 278,2,2,278,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
74,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.898011647508921,,22.776964128383895,,,0.019671828923328
75,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.083209680391675,,12.998145494514493,,,0.011568071696583
76,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.205307521999716,,2.463616446910778,,,0.002213965681965
77,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.412378691777647,,4.948683768776320,,,0.003924614135426
78,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.914981969024208,,22.980644532275956,,,0.019995591558837
79,1,1,Thomas J Kavanaugh VFW Post - Location 299,2,1,299,,,,,,,,6.016810265766238,,72.200929954746030,,,0.063885887826831
80,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
81,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
82,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
83,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
84,1,1,Thomas J Kavanaugh VFW Post - Location 327,1,1,327,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
85,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
86,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.720883285326602,,20.650815231006661,,,0.017121107621006
87,1,1,Thomas J Kavanaugh VFW Post - Location 350,2,1,350,,,,,,,,6.038854441133211,,72.465449351596405,,,0.064136263431379
88,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
89,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
90,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.898011647508921,,22.776964128383895,,,0.019671828923328
91,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.540901156420014,,6.490738073032695,,,0.005310129392567
92,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.898011647508921,,22.776964128383895,,,0.019671828923328
93,1,1,Thomas J Kavanaugh VFW Post - Location 418,2,1,418,,,,,,,,5.249699851591510,,62.995556919591152,,,0.055691076208630
94,1,1,Thomas J Kavanaugh VFW Post - Location 434,1,1,434,,,,,,,,1.702437247769296,,20.429650127297446,,,0.018422872564002
95,1,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.261033474073565,,3.132269597575713,,,0.002639144519414
96,1,1,Thomas J Kavanaugh VFW Post - Location 439,1,1,439,,,,,,,,1.504603481743544,,18.055705235300497,,,0.016669858510654
97,1,1,Thomas J Kavanaugh VFW Post - Location 456,1,1,456,,,,,,,,1.497632739458424,,17.972054000095348,,,0.016588555862845
98,1,1,Thomas J Kavanaugh VFW Post - Location 458,1,1,458,,,,,,,,1.799716952124266,,21.597416425114989,,,0.018449473510573
99,1,1,Thomas J Kavanaugh VFW Post - Location 459,2,1,459,,,,,,,,1.017454812088754,,12.209113257418991,,,0.010830673203311
100,1,1,Thomas J Kavanaugh VFW Post - Location 469,1,1,469,,,,,,,,1.796124956392543,,21.553892683839862,,,0.019283768070327
101,1,1,Thomas J Kavanaugh VFW Post - Location 489,2,1,489,,,,,,,,6.098428965748761,,73.180314709751855,,,0.064816349302198
102,1,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.251600555057226,,3.018885675320287,,,0.002395945704186
103,1,1,Thomas J Kavanaugh VFW Post - Location 520,2,2,520,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
104,1,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.540901156420014,,6.490738073032695,,,0.005310129392567
105,1,1,Thomas J Kavanaugh VFW Post - Location 522,1,1,522,,,,,,,,0.751552261200276,,9.018733358780214,,,0.007807206269004
106,1,1,Thomas J Kavanaugh VFW Post - Location 524,2,1,524,,,,,,,,1.795553597012964,,21.546955636503743,,,0.018007416966042
107,1,1,Thomas J Kavanaugh VFW Post - Location 543,1,1,543,,,,,,,,5.805698660456052,,69.667553640827023,,,0.061534426281928
108,1,1,Thomas J Kavanaugh VFW Post - Location 547,2,1,547,,,,,,,,1.640938641332593,,19.691495589520198,,,0.016178601541832
109,1,1,Thomas J Kavanaugh VFW Post - Location 563,2,1,563,,,,,,,,1.831280580142198,,21.975905702118965,,,0.018897209074184
110,1,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
111,1,1,Thomas J Kavanaugh VFW Post - Location 577,2,1,577,,,,,,,,1.724734343230225,,20.697029179755841,,,0.017155799390647
112,1,1,Thomas J Kavanaugh VFW Post - Location 579,1,1,579,,,,,,,,5.405440015641438,,64.864106253316834,,,0.057639370227549
113,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.251600555057226,,3.018885675320287,,,0.002395945704186
114,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.540901156420014,,6.490738073032695,,,0.005310129392567
115,1,1,Thomas J Kavanaugh VFW Post - Location 625,2,1,625,,,,,,,,5.809776939539263,,69.716488138013204,,,0.061581287789858
116,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
117,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.840112238682202,,22.081879914402904,,,0.018978662519969
118,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
119,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
120,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
121,1,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.412378691777647,,4.948683768776320,,,0.003924614135426
122,1,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
123,1,1,Thomas J Kavanaugh VFW Post - Location 661,2,1,661,,,,,,,,1.799716952124266,,21.597416425114989,,,0.018449473510573
124,1,1,Thomas J Kavanaugh VFW Post - Location 663,2,1,663,,,,,,,,1.795553597012964,,21.546955636503743,,,0.018007416966042
125,1,1,Thomas J Kavanaugh VFW Post - Location 664,1,1,664,,,,,,,,5.167954933688663,,62.014565037449351,,,0.054794874000343
126,1,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.412378691777647,,4.948683768776320,,,0.003924614135426
127,1,1,Thomas J Kavanaugh VFW Post - Location 677,2,1,677,,,,,,,,1.840112238682202,,22.081879914402904,,,0.018978662519969
128,1,1,Thomas J Kavanaugh VFW Post - Location 686,1,1,686,,,,,,,,1.889870579067604,,22.678755847214443,,,0.020247476975040
129,1,1,Thomas J Kavanaugh VFW Post - Location 688,2,1,688,,,,,,,,1.646182987024847,,19.754607831602847,,,0.017973124884200
130,1,1,Thomas J Kavanaugh VFW Post - Location 689,2,1,689,,,,,,,,1.533071037281689,,18.397419958820969,,,0.016838848087696
131,1,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
132,1,1,Thomas J Kavanaugh VFW Post - Location 692,2,1,692,,,,,,,,0.715881012795612,,8.590673974745924,,,0.007419358684883
133,1,1,Thomas J Kavanaugh VFW Post - Location 694,1,1,694,,,,,,,,1.795553597012964,,21.546955636503743,,,0.018007416966042
134,1,1,Thomas J Kavanaugh VFW Post - Location 695,2,1,695,,,,,,,,1.724734343230225,,20.697029179755841,,,0.017155799390647
135,1,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.251600555057226,,3.018885675320287,,,0.002395945704186
136,1,1,Thomas J Kavanaugh VFW Post - Location 722,2,1,722,,,,,,,,0.618772512081593,,7.425203006307241,,,0.006198040025203
137,1,1,Thomas J Kavanaugh VFW Post - Location 724,2,1,724,,,,,,,,1.857358694890424,,22.288234604202110,,,0.018767950484474
138,1,1,Thomas J Kavanaugh VFW Post - Location 725,2,1,725,,,,,,,,1.721744727385596,,20.661437630086752,,,0.017117678758497
139,1,1,Thomas J Kavanaugh VFW Post - Location 728,2,1,728,,,,,,,,5.209434603241702,,62.512382408262994,,,0.055116207116613
140,1,1,Thomas J Kavanaugh VFW Post - Location 743,1,1,743,,,,,,,,1.889870579067604,,22.678755847214443,,,0.020247476975040
141,1,1,Thomas J Kavanaugh VFW Post - Location 745,2,1,745,,,,,,,,1.636684691780709,,19.640628288673195,,,0.017862165171070
142,1,1,Thomas J Kavanaugh VFW Post - Location 746,1,1,746,,,,,,,,5.809776939539263,,69.716488138013204,,,0.061581287789858
143,1,1,Thomas J Kavanaugh VFW Post - Location 747,1,1,747,,,,,,,,1.795553597012964,,21.546955636503743,,,0.018007416966042
144,1,1,Thomas J Kavanaugh VFW Post - Location 758,2,2,758,,,,,,,,0.261033474073565,,3.132269597575713,,,0.002639144519414
145,1,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
146,1,1,Thomas J Kavanaugh VFW Post - Location 760,2,1,760,,,,,,,,1.898011647508921,,22.776964128383895,,,0.019671828923328
147,1,1,Thomas J Kavanaugh VFW Post - Location 761,1,1,761,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
148,1,1,Thomas J Kavanaugh VFW Post - Location 778,2,1,778,,,,,,,,1.886943493767999,,22.644145103676305,,,0.019570320468329
149,1,1,Thomas J Kavanaugh VFW Post - Location 779,1,1,779,,,,,,,,1.845933186552478,,22.151132251750962,,,0.018665001440078
150,1,1,Thomas J Kavanaugh VFW Post - Location 797,2,2,797,,,,,,,,0.238961398666323,,2.867412901735914,,,0.002436553494184
151,1,1,Thomas J Kavanaugh VFW Post - Location 798,2,2,798,,,,,,,,0.261033474073565,,3.132269597575713,,,0.002639144519414
152,1,1,Thomas J Kavanaugh VFW Post - Location 813,2,1,813,,,,,,,,1.799716952124266,,21.597416425114989,,,0.018449473510573
153,1,1,Thomas J Kavanaugh VFW Post - Location 831,1,1,831,,,,,,,,5.739782702178808,,68.876585828748603,,,0.060841568905110
154,1,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.412378691777647,,4.948683768776320,,,0.003924614135426
155,1,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
156,1,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.261033474073565,,3.132269597575713,,,0.002639144519414
157,1,1,Thomas J Kavanaugh VFW Post - Location 866,1,1,866,,,,,,,,1.504603481743544,,18.055705235300497,,,0.016669858510654
158,1,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
159,1,1,Thomas J Kavanaugh VFW Post - Location 870,2,1,870,,,,,,,,1.914981969024208,,22.980644532275956,,,0.019995591558837
160,1,1,Thomas J Kavanaugh VFW Post - Location 887,2,1,887,,,,,,,,1.263532606002868,,15.162998347341070,,,0.014195702320303
161,1,1,Thomas J Kavanaugh VFW Post - Location 888,2,1,888,,,,,,,,0.372091444547656,,4.465183028033215,,,0.003665884220948
162,1,1,Thomas J Kavanaugh VFW Post - Location 891,2,1,891,,,,,,,,1.714974697635784,,20.580186895355517,,,0.017056662075727
163,1,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
164,1,1,Thomas J Kavanaugh VFW Post - Location 903,2,1,903,,,,,,,,6.089845076035706,,73.077312202661972,,,0.064718385173648
165,1,1,Thomas J Kavanaugh VFW Post - Location 911,1,1,911,,,,,,,,1.889870579067604,,22.678755847214443,,,0.020247476975040
166,1,1,Thomas J Kavanaugh VFW Post - Location 913,2,1,913,,,,,,,,1.622791163782970,,19.473888892456646,,,0.017732452549917
167,1,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.251600555057226,,3.018885675320287,,,0.002395945704186
168,1,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
169,1,1,Thomas J Kavanaugh VFW Post - Location 936,1,1,936,,,,,,,,0.360003381316279,,4.320136386907445,,,0.003525970387667
170,1,1,Thomas J Kavanaugh VFW Post - Location 937,2,1,937,,,,,,,,1.840112238682202,,22.081879914402904,,,0.018978662519969
171,1,1,Thomas J Kavanaugh VFW Post - Location 938,1,1,938,,,,,,,,0.903023679628356,,10.836102660021371,,,0.009547758064068
172,1,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.251600555057226,,3.018885675320287,,,0.002395945704186
173,1,1,Thomas J Kavanaugh VFW Post - Location 955,1,1,955,,,,,,,,0.619404053855746,,7.432970716581453,,,0.006391981990041
174,1,1,Thomas J Kavanaugh VFW Post - Location 974,1,1,974,,,,,,,,0.345925301613359,,4.151211213757359,,,0.003363021830769
175,1,1,Thomas J Kavanaugh VFW Post - Location 975,1,1,975,,,,,,,,0.790729744846349,,9.488596321221316,,,0.008405194615821
176,1,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
177,1,1,Thomas J Kavanaugh VFW Post - Location 991,1,1,991,,,,,,,,5.310273507295535,,63.722406233054237,,,0.056472895537486
