OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
18,2,1,  - Location 31,2,2,31,,,,,,,,0.579179729874392,,6.950256918345610,,,0.005771922538575
19,3,1,  - Location 32,2,1,32,,,,,,,,0.941261192401124,,11.295574962699476,,,0.009727578235061
20,3,1,  - Location 33,1,2,33,,,,,,,,0.450144545819081,,5.401948608370965,,,0.004468200829193
21,2,1,  - Location 34,1,2,34,,,,,,,,0.563856418303088,,6.766289596392208,,,0.005623198214031
22,2,1,  - Location 36,2,2,36,,,,,,,,0.931143583760745,,11.173853719134414,,,0.009814230245605
23,3,1,  - Location 37,1,1,37,,,,,,,,1.587852030446570,,19.054496927322923,,,0.016200278322922
24,4,1,Thomas J Kavanaugh VFW Post - Location 48,1,2,48,,,,,,,,1.034799005572807,,12.417530083475251,,,0.010724663859749
25,4,1,Thomas J Kavanaugh VFW Post - Location 49,1,2,49,,,,,,,,1.013388560490442,,12.160597940507447,,,0.010463307036007
26,4,1,Thomas J Kavanaugh VFW Post - Location 50,2,2,50,,,,,,,,1.244783536323298,,14.937281363290904,,,0.012792066815978
27,2,1,  - Location 52,1,2,52,,,,,,,,0.661292540584564,,7.935657895350831,,,0.006912259683228
28,4,1,Thomas J Kavanaugh VFW Post - Location 53,2,2,53,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
29,3,1,  - Location 54,2,1,54,,,,,,,,1.146994143003494,,13.764515636278855,,,0.011836584285510
30,4,1,Thomas J Kavanaugh VFW Post - Location 55,1,1,55,,,,,,,,0.514006679397462,,6.168215799799063,,,0.005032159057437
31,2,1,  - Location 56,1,2,56,,,,,,,,0.605553155398176,,7.266635369841906,,,0.006433069149722
32,2,1,  - Location 57,1,2,57,,,,,,,,0.592015175528455,,7.104283698521957,,,0.005889734625213
33,3,1,  - Location 58,2,1,58,,,,,,,,0.404554340321439,,4.854934764494735,,,0.003894589000609
34,2,1,  - Location 60,1,2,60,,,,,,,,0.919261822524009,,11.031291542029907,,,0.009674242720402
35,4,1,Thomas J Kavanaugh VFW Post - Location 66,1,2,66,,,,,,,,1.340970252479634,,16.091370645684471,,,0.014470248430055
36,4,1,Thomas J Kavanaugh VFW Post - Location 69,2,2,69,,,,,,,,1.227216407793217,,14.726423159426188,,,0.012671961396422
37,2,1,  - Location 73,2,2,73,,,,,,,,0.736054549537879,,8.832838372257326,,,0.007688198821517
38,4,1,Thomas J Kavanaugh VFW Post - Location 75,1,2,75,,,,,,,,1.001018149327538,,12.012064191375876,,,0.010644526748078
39,4,1,Thomas J Kavanaugh VFW Post - Location 76,1,2,76,,,,,,,,0.915205669726028,,10.982421800858377,,,0.009963929579200
40,4,1,Thomas J Kavanaugh VFW Post - Location 77,1,2,77,,,,,,,,1.246350866698556,,14.956060442600975,,,0.012806817642053
41,4,1,Thomas J Kavanaugh VFW Post - Location 78,1,2,78,,,,,,,,0.225577053922552,,2.706863938817094,,,0.002447471747070
42,3,1,  - Location 79,2,1,79,,,,,,,,1.658298519435745,,19.900027597354750,,,0.016789664125011
43,4,1,Thomas J Kavanaugh VFW Post - Location 80,1,1,80,,,,,,,,0.424601359019251,,5.095357291900374,,,0.004038218156404
44,3,1,  - Location 81,1,2,81,,,,,,,,0.516648678575248,,6.200038418298704,,,0.005339428002124
45,2,1,  - Location 82,1,2,82,,,,,,,,0.716078311858494,,8.592942907536072,,,0.007292850448474
46,3,1,  - Location 83,1,1,83,,,,,,,,4.530955669889475,,54.371706221663793,,,0.048411705018142
47,2,1,  - Location 85,1,2,85,,,,,,,,0.900100922662516,,10.801441121210440,,,0.009378746474078
48,3,1,  - Location 86,2,1,86,,,,,,,,4.418604978479768,,53.023515877196246,,,0.046984188263612
49,3,1,  - Location 87,2,1,87,,,,,,,,2.033746594343642,,24.405209389144439,,,0.020723479432360
50,4,1,Thomas J Kavanaugh VFW Post - Location 94,1,2,94,,,,,,,,1.402761523736535,,16.832907252411498,,,0.014978783467845
51,4,1,Thomas J Kavanaugh VFW Post - Location 95,1,2,95,,,,,,,,1.253564035136121,,15.042439970397302,,,0.013519562713688
52,4,1,Thomas J Kavanaugh VFW Post - Location 97,1,2,97,,,,,,,,1.182985659339240,,14.195772001532111,,,0.012305569370303
53,4,1,Thomas J Kavanaugh VFW Post - Location 98,2,2,98,,,,,,,,0.875901789900808,,10.510752764475509,,,0.009422942152301
54,2,1,  - Location 99,2,2,99,,,,,,,,0.605553155398176,,7.266635369841906,,,0.006433069149722
55,4,1,Thomas J Kavanaugh VFW Post - Location 100,1,1,100,,,,,,,,0.418751434450809,,5.025055831959102,,,0.004205939338579
56,4,1,Thomas J Kavanaugh VFW Post - Location 101,1,1,101,,,,,,,,0.514006679397462,,6.168215799799063,,,0.005032159057437
57,3,1,  - Location 102,1,1,102,,,,,,,,1.936180361270477,,23.234755176333920,,,0.019623589270381
58,2,1,  - Location 103,2,2,103,,,,,,,,0.428675018420115,,5.144213742063737,,,0.004010544163341
59,3,1,  - Location 104,1,2,104,,,,,,,,0.514445374175555,,6.173543450127166,,,0.005167093315645
60,2,1,  - Location 105,2,2,105,,,,,,,,0.532498419445298,,6.390104001657866,,,0.005153038437311
61,3,1,  - Location 106,2,1,106,,,,,,,,0.456358343076208,,5.476537565809931,,,0.004527586319765
62,3,1,  - Location 107,1,1,107,,,,,,,,1.231622796201288,,14.779692180809462,,,0.012471579202791
63,3,1,  - Location 108,2,1,108,,,,,,,,2.005393708958731,,24.065019152604382,,,0.020467570384983
64,4,1,Thomas J Kavanaugh VFW Post - Location 115,2,2,115,,,,,,,,1.288559410113437,,15.462358917454996,,,0.013939456764534
65,4,1,Thomas J Kavanaugh VFW Post - Location 116,2,2,116,,,,,,,,1.257641465848203,,15.091374103850315,,,0.013563430706184
66,4,1,Thomas J Kavanaugh VFW Post - Location 120,1,2,120,,,,,,,,1.287166693342404,,15.446235201589909,,,0.013121179536849
67,4,1,Thomas J Kavanaugh VFW Post - Location 121,1,2,121,,,,,,,,1.256821950338715,,15.081734992201778,,,0.012905409486143
68,4,1,Thomas J Kavanaugh VFW Post - Location 123,2,2,123,,,,,,,,0.760719346747081,,9.128696691449633,,,0.008483964372953
69,2,1,  - Location 124,2,2,124,,,,,,,,0.765775409690414,,9.189110564760606,,,0.008161478702780
70,4,1,Thomas J Kavanaugh VFW Post - Location 125,1,2,125,,,,,,,,1.247994652792012,,14.975876457406985,,,0.012828479597671
71,2,1,  - Location 126,2,2,126,,,,,,,,0.433360094852741,,5.200272982441918,,,0.004937338850170
72,3,1,  - Location 127,2,1,127,,,,,,,,1.275370991022006,,15.304587459933565,,,0.013011477700303
73,4,1,Thomas J Kavanaugh VFW Post - Location 128,2,1,128,,,,,,,,0.491683188462462,,5.900321137094377,,,0.004825288452984
74,4,1,Thomas J Kavanaugh VFW Post - Location 129,2,1,129,,,,,,,,0.669592986984418,,8.034973839887606,,,0.006777924900701
75,4,1,Thomas J Kavanaugh VFW Post - Location 130,1,2,130,,,,,,,,0.182122808016769,,2.185532375547142,,,0.001974011225881
76,2,1,  - Location 131,2,2,131,,,,,,,,0.705132334677595,,8.461796207996420,,,0.007142040864023
77,2,1,  - Location 132,2,2,132,,,,,,,,0.605553155398176,,7.266635369841906,,,0.006433069149722
78,2,1,  - Location 133,2,2,133,,,,,,,,0.588018619908650,,7.056196203882254,,,0.006269069880000
79,2,1,  - Location 134,2,2,134,,,,,,,,0.740450072323616,,8.885609059748671,,,0.007496870439357
80,4,1,Thomas J Kavanaugh VFW Post - Location 135,2,1,135,,,,,,,,0.399671109463551,,4.796191204628529,,,0.003806503875064
81,2,1,  - Location 136,2,2,136,,,,,,,,0.762989977461781,,9.155865183906011,,,0.007845542847613
82,2,1,  - Location 137,1,2,137,,,,,,,,0.844918448498948,,10.138923975413276,,,0.008799009501975
83,3,1,  - Location 138,1,1,138,,,,,,,,1.417622450556134,,17.011704125326748,,,0.014449534417889
84,3,1,  - Location 143,1,1,143,,,,,,,,1.132036430260477,,13.584968935790497,,,0.011637929724514
85,4,1,Thomas J Kavanaugh VFW Post - Location 144,1,1,144,,,,,,,,0.370255170510272,,4.443196288134879,,,0.003533096039996
86,2,1,  - Location 145,1,2,145,,,,,,,,0.526964923591457,,6.323705034830486,,,0.005101934615290
87,3,1,  - Location 147,1,1,147,,,,,,,,4.542263460147903,,54.507393724180368,,,0.048541146525946
88,4,1,Thomas J Kavanaugh VFW Post - Location 149,2,2,149,,,,,,,,1.321637216199579,,15.859494659938628,,,0.013586312796898
89,2,1,  - Location 152,1,2,152,,,,,,,,0.698034541870555,,8.376364308079053,,,0.007480506257165
90,4,1,Thomas J Kavanaugh VFW Post - Location 153,2,2,153,,,,,,,,0.795373318759462,,9.544575484250357,,,0.008889367439542
91,2,1,  - Location 155,1,2,155,,,,,,,,0.551808902320177,,6.621640090630924,,,0.005884745889439
92,3,1,  - Location 156,1,1,156,,,,,,,,1.368804581003443,,16.425851088932063,,,0.013733817442454
93,3,1,  - Location 157,1,1,157,,,,,,,,0.979428877972851,,11.753645833037041,,,0.010159433350329
94,4,1,Thomas J Kavanaugh VFW Post - Location 158,2,2,158,,,,,,,,0.260389677722154,,3.124345663487540,,,0.002477605922505
95,2,1,  - Location 159,2,2,159,,,,,,,,0.451812141554051,,5.421844312531227,,,0.004223935240460
96,3,1,  - Location 161,1,1,161,,,,,,,,4.340614725687039,,52.087699871808390,,,0.046224671186094
97,4,1,Thomas J Kavanaugh VFW Post - Location 171,2,2,171,,,,,,,,1.489688049894575,,17.875964728259603,,,0.015855917639184
98,4,1,Thomas J Kavanaugh VFW Post - Location 172,1,2,172,,,,,,,,1.269028300390593,,15.228203950490533,,,0.013038073163151
99,4,1,Thomas J Kavanaugh VFW Post - Location 173,2,2,173,,,,,,,,1.041945682339220,,12.503256107952671,,,0.010728343908400
100,4,1,Thomas J Kavanaugh VFW Post - Location 174,2,2,174,,,,,,,,0.854243102629209,,10.250861522182413,,,0.009225280726252
101,4,1,Thomas J Kavanaugh VFW Post - Location 175,2,2,175,,,,,,,,1.030290211317138,,12.363401595922834,,,0.010620170084259
102,4,1,Thomas J Kavanaugh VFW Post - Location 176,1,2,176,,,,,,,,1.092035897478214,,13.104351164871224,,,0.011575595918973
103,4,1,Thomas J Kavanaugh VFW Post - Location 177,1,2,177,,,,,,,,1.001018149327538,,12.012064191375876,,,0.010644526748078
104,4,1,Thomas J Kavanaugh VFW Post - Location 178,2,2,178,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
105,2,1,  - Location 179,2,2,179,,,,,,,,0.431314409033698,,5.175724752613400,,,0.004913440992093
106,4,1,Thomas J Kavanaugh VFW Post - Location 181,2,2,181,,,,,,,,1.251779831455537,,15.021302857966029,,,0.012864659076441
107,4,1,Thomas J Kavanaugh VFW Post - Location 182,1,2,182,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
108,2,1,  - Location 183,1,2,183,,,,,,,,0.603600390118574,,7.243107581911230,,,0.006502685843105
109,3,1,  - Location 185,2,1,185,,,,,,,,1.875334915419704,,22.504696091417273,,,0.019013128341526
110,4,1,Thomas J Kavanaugh VFW Post - Location 186,1,1,186,,,,,,,,0.491013106898672,,5.892279774968763,,,0.004819078901570
111,4,1,Thomas J Kavanaugh VFW Post - Location 187,2,1,187,,,,,,,,0.590998708709526,,7.091865678532779,,,0.005881514964540
112,2,1,  - Location 188,2,2,188,,,,,,,,0.749915314190769,,8.998987539762380,,,0.007691568808768
113,3,1,  - Location 189,1,1,189,,,,,,,,4.244844970155346,,50.938486560471908,,,0.045106477193753
114,4,1,Thomas J Kavanaugh VFW Post - Location 196,2,2,196,,,,,,,,0.958899287503868,,11.506642451968114,,,0.010157009360403
115,4,1,Thomas J Kavanaugh VFW Post - Location 198,1,2,198,,,,,,,,1.235167705613355,,14.821893980541192,,,0.012701572647958
116,2,1,  - Location 199,1,2,199,,,,,,,,0.658118309509565,,7.897405450948017,,,0.007013577361304
117,3,1,  - Location 200,1,1,200,,,,,,,,1.270049050108906,,15.241102362759701,,,0.013031407812439
118,4,1,Thomas J Kavanaugh VFW Post - Location 201,2,2,201,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
119,4,1,Thomas J Kavanaugh VFW Post - Location 202,1,1,202,,,,,,,,0.471527152777566,,5.658437177413012,,,0.004638504045823
120,2,1,  - Location 203,2,2,203,,,,,,,,0.596714636184405,,7.160677750813571,,,0.005932868802121
121,4,1,Thomas J Kavanaugh VFW Post - Location 204,2,1,204,,,,,,,,0.535286395509212,,6.423369607438665,,,0.005246089020576
122,2,1,  - Location 205,2,2,205,,,,,,,,0.659022796525788,,7.908478397131639,,,0.006432928674711
123,2,1,  - Location 206,2,2,206,,,,,,,,0.729470670205304,,8.753654938626763,,,0.007450676225325
124,3,1,  - Location 208,2,1,208,,,,,,,,1.263361493469235,,15.160568875727286,,,0.012845782703803
125,4,1,Thomas J Kavanaugh VFW Post - Location 214,1,2,214,,,,,,,,1.479973550794510,,17.759389167451292,,,0.015751919299278
126,4,1,Thomas J Kavanaugh VFW Post - Location 215,1,2,215,,,,,,,,1.244729826763708,,14.936636683862027,,,0.012773986826855
127,4,1,Thomas J Kavanaugh VFW Post - Location 216,1,2,216,,,,,,,,1.176782985452237,,14.121310174966407,,,0.012035500007716
128,4,1,Thomas J Kavanaugh VFW Post - Location 217,2,2,217,,,,,,,,0.281766942955601,,3.381275953889460,,,0.003011079845822
129,4,1,Thomas J Kavanaugh VFW Post - Location 218,1,2,218,,,,,,,,0.180494750928917,,2.165979735756383,,,0.001903779609731
130,4,1,Thomas J Kavanaugh VFW Post - Location 219,2,2,219,,,,,,,,0.203517346565682,,2.442234136771041,,,0.002112266499973
131,4,1,Thomas J Kavanaugh VFW Post - Location 220,1,1,220,,,,,,,,0.383933584488468,,4.607338952683778,,,0.003660231013777
132,2,1,  - Location 221,1,2,221,,,,,,,,0.762989977461781,,9.155865183906011,,,0.007845542847613
133,4,1,Thomas J Kavanaugh VFW Post - Location 228,1,2,228,,,,,,,,1.488476301899977,,17.861333256653786,,,0.016351478123348
134,3,1,  - Location 231,2,1,231,,,,,,,,1.420411150851464,,17.045402801423407,,,0.014670760751299
135,4,1,Thomas J Kavanaugh VFW Post - Location 233,2,1,233,,,,,,,,0.668560237259111,,8.022580564908480,,,0.006766145865440
136,4,1,Thomas J Kavanaugh VFW Post - Location 234,2,1,234,,,,,,,,0.557134489688902,,6.685524131657250,,,0.005495278496828
137,2,1,  - Location 235,2,2,235,,,,,,,,0.532057565764888,,6.384817932012890,,,0.005143533474660
138,2,1,  - Location 236,1,2,236,,,,,,,,0.617081343573239,,7.404970807511722,,,0.006153043617909
139,4,1,Thomas J Kavanaugh VFW Post - Location 240,1,2,240,,,,,,,,1.463803932271021,,17.565304270598062,,,0.016110016251033
140,4,1,Thomas J Kavanaugh VFW Post - Location 243,1,2,243,,,,,,,,0.912103032302553,,10.945030566517802,,,0.009732074762917
141,4,1,Thomas J Kavanaugh VFW Post - Location 244,1,2,244,,,,,,,,1.116405178633130,,13.396771891310818,,,0.011799403251010
142,4,1,Thomas J Kavanaugh VFW Post - Location 245,2,2,245,,,,,,,,1.315402923545687,,15.784695019872251,,,0.013456659451845
143,3,1,  - Location 246,1,1,246,,,,,,,,1.653698981349512,,19.844634808046862,,,0.016568853507731
144,4,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
145,3,1,  - Location 248,2,1,248,,,,,,,,0.989101742590657,,11.869759954915352,,,0.010131388871664
146,2,1,  - Location 249,1,2,249,,,,,,,,0.459383553752071,,5.512696380682164,,,0.004293765414548
147,3,1,  - Location 250,1,2,250,,,,,,,,0.560568659265224,,6.727078186578414,,,0.005838701244057
148,3,1,  - Location 251,1,2,251,,,,,,,,0.499543576214256,,5.994777189966801,,,0.005144837947111
149,2,1,  - Location 252,2,2,252,,,,,,,,0.617081343573239,,7.404970807511722,,,0.006153043617909
150,2,1,  - Location 253,1,2,253,,,,,,,,0.757061594847287,,9.084726830713342,,,0.007774740587443
151,4,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.401651833062197,,16.819592595356117,,,0.015094659401993
152,3,1,  - Location 263,1,1,263,,,,,,,,1.632280237855800,,19.587606015397309,,,0.016781649066096
153,4,1,Thomas J Kavanaugh VFW Post - Location 264,1,2,264,,,,,,,,1.482763253272142,,17.792902454701515,,,0.015781782283933
154,4,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,1.180695324797534,,14.168257694422090,,,0.012078021076399
155,4,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,1.218381382688482,,14.620480393305288,,,0.012390252591373
156,4,1,Thomas J Kavanaugh VFW Post - Location 268,1,2,268,,,,,,,,1.017040557547644,,12.204519403649360,,,0.011015024711043
157,4,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.906086834847653,,10.872983644101730,,,0.009879372173983
158,4,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
159,4,1,Thomas J Kavanaugh VFW Post - Location 272,2,2,272,,,,,,,,0.301078724574637,,3.612893103826590,,,0.003281402011431
160,4,1,Thomas J Kavanaugh VFW Post - Location 273,2,1,273,,,,,,,,0.444668115585150,,5.336113364789542,,,0.004389603658105
161,4,1,Thomas J Kavanaugh VFW Post - Location 274,2,1,274,,,,,,,,0.466474672391929,,5.597804522212565,,,0.004591682867666
162,3,1,  - Location 275,2,1,275,,,,,,,,1.588136023306444,,19.058024528364761,,,0.016056203485548
163,4,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
164,4,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
165,4,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
166,2,1,  - Location 279,2,2,279,,,,,,,,0.632061839003880,,7.584911835704483,,,0.006122952814380
167,2,1,  - Location 282,2,2,282,,,,,,,,0.714861738881025,,8.578551248835161,,,0.006996472978766
168,2,1,  - Location 283,1,2,283,,,,,,,,0.603004088842895,,7.236047773688873,,,0.005982553454209
169,2,1,  - Location 284,2,2,284,,,,,,,,0.757984503397440,,9.095801384883451,,,0.007785545572199
170,3,1,  - Location 285,2,1,285,,,,,,,,0.566325066466926,,6.795986911592092,,,0.005709464165765
171,4,1,Thomas J Kavanaugh VFW Post - Location 287,2,2,287,,,,,,,,1.188554468225425,,14.262487630334089,,,0.012381925898232
172,3,1,  - Location 288,2,1,288,,,,,,,,1.324530164123532,,15.894895047602285,,,0.013561230376312
173,4,1,Thomas J Kavanaugh VFW Post - Location 289,2,2,289,,,,,,,,0.875901789900808,,10.510752764475509,,,0.009422942152301
174,4,1,Thomas J Kavanaugh VFW Post - Location 290,1,2,290,,,,,,,,1.018971684151995,,12.227612528151933,,,0.010904571164606
175,2,1,  - Location 291,2,2,291,,,,,,,,0.710237838547581,,8.522763182170626,,,0.007682851293730
176,4,1,Thomas J Kavanaugh VFW Post - Location 292,2,2,292,,,,,,,,0.942345665225361,,11.308004063114145,,,0.010092235590292
177,2,1,  - Location 293,2,2,293,,,,,,,,0.643077045593983,,7.716861460445408,,,0.007033795401850
178,3,1,  - Location 294,2,1,294,,,,,,,,1.532012002556338,,18.384427967180695,,,0.015500769012410
179,4,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.291428188228438,,3.497056722742034,,,0.003098353437055
180,4,1,Thomas J Kavanaugh VFW Post - Location 296,1,1,296,,,,,,,,0.514006679397462,,6.168215799799063,,,0.005032159057437
181,4,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
182,2,1,  - Location 298,1,2,298,,,,,,,,0.596714636184405,,7.160677750813571,,,0.005932868802121
183,3,1,  - Location 299,2,1,299,,,,,,,,0.895029106431333,,10.740812387448615,,,0.009200966336723
184,4,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.352277831615265,,16.227087113743782,,,0.014462535795987
185,4,1,Thomas J Kavanaugh VFW Post - Location 311,1,2,311,,,,,,,,1.026397406893653,,12.316650789240192,,,0.010743992931576
186,4,1,Thomas J Kavanaugh VFW Post - Location 312,1,2,312,,,,,,,,1.099990927201360,,13.199776769834656,,,0.011277219071325
187,2,1,  - Location 313,1,2,313,,,,,,,,0.675388434174993,,8.104560143538260,,,0.007281057209691
188,4,1,Thomas J Kavanaugh VFW Post - Location 314,1,2,314,,,,,,,,0.906265909170060,,10.874983902674169,,,0.009983704712544
189,4,1,Thomas J Kavanaugh VFW Post - Location 315,1,2,315,,,,,,,,0.922153485442231,,11.065601525416900,,,0.010168573936112
190,4,1,Thomas J Kavanaugh VFW Post - Location 316,2,2,316,,,,,,,,0.251812997508961,,3.021839728323922,,,0.002734842074418
191,4,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
192,4,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
193,4,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
194,4,1,Thomas J Kavanaugh VFW Post - Location 320,2,2,320,,,,,,,,0.781210337086508,,9.374606981981632,,,0.008723680977640
195,3,1,  - Location 321,1,1,321,,,,,,,,1.253426764633752,,15.041640389222009,,,0.012841808788095
196,4,1,Thomas J Kavanaugh VFW Post - Location 322,1,1,322,,,,,,,,0.430276343922393,,5.163341325053948,,,0.004339328687215
197,3,1,  - Location 323,2,1,323,,,,,,,,1.887479846421876,,22.650504858229290,,,0.019126461996930
198,3,1,  - Location 324,1,1,324,,,,,,,,1.675479499963550,,20.106180000941180,,,0.016975213414892
199,4,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
200,2,1,  - Location 326,2,2,326,,,,,,,,0.559991041915550,,6.719906311243587,,,0.005587715753540
201,2,1,  - Location 327,1,2,327,,,,,,,,0.730598996700575,,8.767185643551434,,,0.007463926070397
202,4,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
203,4,1,Thomas J Kavanaugh VFW Post - Location 337,1,2,337,,,,,,,,1.471470982764259,,17.658044861879326,,,0.016106693913500
204,4,1,Thomas J Kavanaugh VFW Post - Location 343,1,2,343,,,,,,,,1.104134378716969,,13.249527653671295,,,0.011686708380064
205,4,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
206,4,1,Thomas J Kavanaugh VFW Post - Location 345,2,2,345,,,,,,,,0.925662338071331,,11.107781929841947,,,0.009937534488090
207,4,1,Thomas J Kavanaugh VFW Post - Location 347,2,1,347,,,,,,,,0.514006679397462,,6.168215799799063,,,0.005032159057437
208,4,1,Thomas J Kavanaugh VFW Post - Location 348,2,2,348,,,,,,,,0.306267518251778,,3.675275965830773,,,0.003237595061027
209,3,1,  - Location 349,1,1,349,,,,,,,,1.502048732113713,,18.024818794642357,,,0.015218628752361
210,3,1,  - Location 350,2,1,350,,,,,,,,0.917073281798307,,11.005331784298992,,,0.009451341941271
211,4,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.493978810443185,,17.927354561024050,,,0.016405329771389
212,4,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.430833762918918,,17.170379515035638,,,0.015688245976391
213,4,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
214,4,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
215,4,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,1.192576460757971,,14.310855425949036,,,0.012403520435229
216,4,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,1.001018149327538,,12.012064191375876,,,0.010644526748078
217,4,1,Thomas J Kavanaugh VFW Post - Location 370,1,2,370,,,,,,,,1.015104340914958,,12.181282648856749,,,0.010992405839931
218,2,1,  - Location 372,2,2,372,,,,,,,,0.684501485902371,,8.213901341715911,,,0.007262904123663
219,2,1,  - Location 373,1,2,373,,,,,,,,0.616184409055808,,7.394169280030031,,,0.006720127956810
220,3,1,  - Location 375,2,1,375,,,,,,,,1.525784159602266,,18.309545762000042,,,0.015525658066777
221,4,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
